0.35032815	-0.28887302	-0.1781814	-0.14372317	-0.20934539	-0.34555113	0.33638722	0.3126268	0.29281873	-0.21374106	0.0016652258	-0.21559395	0.115508825	-0.31959894	0.1896062	0.04349678
0.4568524	-0.46676376	-0.056060646	0.18505451	-0.2030849	-0.41434133	0.203668	0.1236774	0.32338896	-0.0875667	-0.16935384	-0.0067603574	0.011946423	-0.2600896	0.0920946	-0.27530974
0.15632653	0.16111565	0.23958276	-0.002256415	0.23450196	-0.091875024	0.34390965	0.019330177	-0.3211041	0.08703407	-0.23497923	0.08604929	-0.19915242	-0.17885533	-0.2945057	0.4862494
0.20864426	-0.48693076	0.46021014	0.59645045	0.0232306	-0.19478388	-0.44364554	-0.14164105	0.32782826	0.18846361	0.036128763	0.62433153	-0.046758827	-0.06070687	-0.25393346	-0.5084443
-0.37802777	0.21521083	-0.18107446	-0.64110017	0.2070442	0.57693726	0.33432686	0.2108534	-0.14017224	-0.4308107	-0.21435383	-0.052840877	0.5114499	0.09626245	-0.22286344	0.19596264
0.41365847	-0.18258975	0.01233564	-0.18098968	-0.005377018	-0.15282314	0.42937312	0.082929276	-0.03334074	-0.06455155	-0.3480948	-0.17858073	0.0024074193	-0.0676805	-0.044193752	0.34284145
0.47293097	-0.58116364	-0.47886002	-0.32684946	-0.57473534	-0.6491829	0.46823326	0.48612565	0.69164515	-0.4837474	0.36732993	-0.5911249	0.31030387	-0.5742785	0.5365441	-0.4472187
-0.8881168	0.12941623	-0.06940692	-0.4022902	0.55845416	1.0013593	-0.807586	0.56704277	-0.05443748	-0.700152	0.39287445	0.9777043	0.87513316	0.6152547	-0.55701625	-0.8849993
0.3953691	-0.5421121	-0.097380154	0.028976	-0.2631041	-0.20487052	0.103573985	0.16756226	0.4153704	-0.28399506	-0.16100171	-0.05411084	0.23324443	-0.065037124	0.18362899	-0.43649864
-0.09160041	0.49499848	0.2720277	0.49741298	-0.1679692	-0.9917988	0.24147251	0.63717216	-0.28459325	0.50165695	0.71309084	0.11818503	-0.74215335	-0.93061036	0.020530427	1.0366722
0.11107252	-0.18373176	-0.18107927	-0.042557217	-0.26884085	-0.32566437	0.27447158	0.3988149	0.22722836	-0.23908158	0.13608965	-0.06398985	0.10073682	-0.47937235	0.11427076	0.043439
-0.27721527	0.1031236	0.106247395	0.07840722	0.08668254	0.11532997	-0.1702319	0.36756027	-0.0425714	-0.05659811	0.24921104	0.40495622	0.18861492	-0.13293223	-0.20795941	-0.1630561
0.1986487	-0.29583257	-0.26285896	-0.21296905	-0.30626863	-0.20446886	0.27512467	0.45407873	0.32519007	-0.2940458	-0.006522605	-0.092083134	0.32602695	-0.3477692	0.19513024	-0.06067857
-0.00025651182	-0.19891655	-0.2329147	-0.15116794	-0.28142396	-0.16996257	0.09990524	0.50652283	0.3724218	-0.25364238	0.4698482	0.026077498	0.33216935	-0.4478485	0.18078269	-0.27123514
-0.93561214	0.6965851	0.34024835	0.45619604	0.06741309	7.245579e-05	-0.43400386	0.78298724	-0.20606926	0.09493955	0.6946755	0.9196252	0.14771342	-0.70354265	-0.39066425	0.13268442
0.32312572	-0.28198963	-0.4421219	-0.52018017	-0.40270582	-0.4591897	0.4512557	0.41769797	0.3168819	-0.3334598	-0.17122234	-0.6017134	0.17589307	-0.3639012	0.37019843	0.40803984
0.7086053	-0.6394303	-0.2766831	-0.1368463	-0.43111393	-0.7045877	0.38568684	0.13916928	0.63420427	-0.23221986	-0.33686405	-0.58087003	0.07006184	-0.29360592	0.48803622	-0.4320368
0.08217037	0.9193738	0.2595925	-0.63969815	0.675818	0.4944852	0.90353125	-0.34248808	-1.0088848	0.4979497	-0.57683283	-0.33528262	-0.508419	0.2307475	-0.615216	1.0392091
0.38658908	-0.15918894	0.018857967	-0.3031168	0.1977136	0.032601334	0.36240968	-0.09233102	-0.16316125	-0.11112499	-0.55247486	-0.09764995	0.044370588	0.13115586	-0.17560527	0.26519078
0.4170017	-0.45939633	0.050544508	0.07360335	-0.23147532	-0.3237648	0.20572937	0.09529056	0.3347714	-0.055190187	-0.19654864	-0.09137664	-0.029819237	-0.18879426	0.054818198	-0.13136849
0.6976834	-0.3044519	0.4574238	0.45639512	0.20000677	-0.61338234	0.21090335	-0.48311582	-0.10358719	0.50726736	-0.42932683	0.14906149	-0.6333926	0.07413543	-0.27398282	0.35100845
-0.07431111	-0.30541372	-0.4104314	-0.21221009	-0.40473425	-0.2570609	0.2286326	0.70039034	0.52369523	-0.43001533	0.7422171	-0.047847826	0.4957133	-0.6250821	0.37085	-0.41140312
0.31596398	-0.12235498	0.42022622	0.32069987	0.26616964	-0.16093865	-0.09214486	-0.1461344	-0.109362625	0.27856815	-0.19356716	0.46561766	-0.14972852	-0.054725103	-0.3837045	-0.022769215
0.32885477	-0.29855546	0.44573963	0.55074495	0.28894144	-0.06476878	-0.35087395	-0.34208643	0.046927184	0.3963504	-0.19614565	0.7508689	-0.17723848	0.26990533	-0.35922134	-0.2766773
-0.4466803	0.5860124	0.44068435	0.68782467	-0.04347849	-0.8186247	-0.051469386	0.6540944	-0.27595913	0.6518593	0.75479794	0.68448836	-0.5804452	-0.8960585	-0.19759493	0.77667284
0.9361223	-0.9396233	0.7156337	0.9455635	0.40959033	-1.0546336	-0.47321388	-0.89504683	0.48140812	0.8737783	-0.6560074	0.67424935	-0.8944703	0.57737094	-0.47804683	-0.900405
0.24009702	0.22654513	-0.1503905	-0.443843	-0.007216205	-0.20538947	0.60395324	0.1381208	-0.24437499	0.0061008125	-0.30921334	-0.46216837	-0.13071483	-0.22985102	-0.045972254	0.81769603
0.36339393	-0.23646826	0.35961387	0.57049274	-0.0003993142	-0.50809956	0.011097143	0.050100114	0.09989539	0.25294515	0.09125977	0.3124465	-0.34600195	-0.32187378	-0.11260245	0.019531453
0.94534445	-0.7507326	0.73435265	0.6689281	0.62268156	-0.49811575	-0.24853267	-0.95627093	-0.08863457	0.758307	-0.82181054	0.4660775	-0.80784243	0.8592925	-0.61881703	-0.059292775
0.38012394	0.27242526	-0.32232788	-0.9362144	0.41874927	0.64783394	0.7699187	-0.39535737	-0.62861234	-0.27251753	-0.72606075	-0.7146896	0.1932309	0.5851418	-0.3015041	0.6743375
-0.27275768	0.05829784	0.06746933	-0.18039598	0.13193548	0.24674769	-0.0941003	0.31695575	-0.057473548	-0.2852827	-0.01219209	0.37528262	0.37717852	-0.025318177	-0.21056552	-0.078012556
0.4327978	-0.16090871	0.0061569824	-0.35310745	0.330702	0.26385847	0.43886188	-0.42898238	-0.25223178	-0.055337165	-0.72756636	-0.30679575	0.018902345	0.53503245	-0.21004808	0.3561657
-0.82747906	1.0097127	0.23246872	0.46371868	-0.009490601	-0.74550915	0.27722198	0.9388724	-0.8069209	0.60956395	0.8081193	0.4944227	-0.55974877	-0.97594523	-0.25233114	1.2561108
0.28164917	-0.2672928	0.019629829	0.31204426	-0.3395567	-0.49426016	0.14600168	0.33599657	0.38315105	-0.012711439	0.19335388	0.11529377	-0.07079715	-0.53668207	0.09127846	-0.030727817
0.22331353	-0.16352837	-0.0151351355	-0.31101602	0.03651143	-0.015314099	0.26092607	-0.016757676	-0.064669	-0.18185148	-0.34832415	-0.1449309	0.17648885	0.0012705007	-0.05093711	0.2551923
0.1317299	-0.32225972	-0.20399177	-0.11997197	-0.1613945	0.035291564	0.17983645	0.2732238	0.329812	-0.38313168	-0.08156756	0.0018346768	0.32097983	-0.18136284	0.124647036	-0.25762522
0.40544245	-0.7429992	0.22692983	0.28912356	0.0040624645	0.04879728	-0.21140587	-0.2760313	0.39378166	-0.13232006	-0.35955656	0.33857563	0.14055704	0.37462804	-0.15269098	-0.6674225
0.10161315	0.46330416	0.14558789	-0.013350575	0.37796152	0.07993777	0.37378985	-0.17094302	-0.507899	0.2543464	-0.27960604	0.10183748	-0.2058982	0.04143441	-0.38190836	0.54680127
0.14637858	0.0247264	-0.11275461	-0.16541702	-0.18298855	-0.28693277	0.40460595	0.16107647	-0.06599056	-0.0017403584	-0.023679826	-0.1929619	-0.05606905	-0.29517403	0.08989746	0.5389516
0.10979517	0.4201709	0.05356795	-0.040622894	0.03295696	-0.3108339	0.49867865	0.31225827	-0.24494793	0.13161117	0.02121766	-0.035339523	-0.26080135	-0.4320521	-0.11643858	0.65732276
-0.10774599	0.39927247	0.29434404	-0.28390658	0.4670911	0.3259521	0.10365743	-0.06180997	-0.4435515	0.10736403	-0.36173287	0.29113793	0.084554076	0.21900955	-0.483973	0.33538988
-1.0448754	0.597983	-0.053934157	0.095557444	0.18421139	0.6797995	-0.7234894	0.959015	-0.08136283	-0.50658184	0.81234396	1.0169631	0.73477894	-0.253536	-0.40022674	-0.6010316
0.17799325	-0.016804	0.20167173	0.5779714	-0.29753923	-0.78644544	0.14235055	0.36764905	0.20654331	0.23346308	0.5152905	0.20171262	-0.39250955	-0.7026695	0.07575503	0.2924459
0.24840297	-0.18753175	-0.005590483	0.21092309	-0.29900232	-0.4672657	0.16383268	0.43189943	0.37234887	-0.06392967	0.2867532	0.0954932	0.0003172319	-0.58784205	0.12272961	-0.0057836766
0.49700683	0.119306944	0.16996646	-0.27702615	0.32771093	0.03546568	0.5534537	-0.24706139	-0.35521653	0.12048062	-0.47309363	-0.2268986	-0.19718389	0.15093297	-0.29471946	0.5748654
0.032429207	0.37958378	0.48765925	0.4929929	0.40090045	-0.40093696	-0.012064618	-0.07271009	-0.5041499	0.5291268	-0.014894797	0.53001046	-0.5042532	-0.30647627	-0.5215312	0.59577274
0.3753143	-0.1498868	-0.4772808	0.061967783	-0.7191077	-0.9737777	0.638398	0.82947665	0.5766664	-0.19621721	0.81770456	-0.47835863	-0.21929538	-0.9451798	0.65616184	0.5866409
0.37225285	-0.5475425	-0.35317308	-0.3265664	-0.40907952	-0.23324512	0.2471696	0.38514608	0.56066966	-0.43150833	0.06508058	-0.2861573	0.43068084	-0.2476232	0.41886383	-0.6104531
0.7711359	-0.9361056	0.45846686	0.61984986	-0.026168454	-0.58840334	-0.14072844	-0.6042194	0.6666706	0.33120826	-0.4721649	0.3791347	-0.39707127	0.24114278	-0.16366301	-0.7554578
0.32569912	-0.2922453	-0.23597124	-0.45697144	-0.0740352	-0.06954786	0.41112036	0.04791487	0.14462288	-0.2718164	-0.34608683	-0.36069164	0.14144973	0.02596269	0.06939381	0.2611719
0.36445513	-0.34924352	-0.2827873	-0.3070842	-0.29876623	-0.2805726	0.4309504	0.30938244	0.25935686	-0.25135633	-0.0075342506	-0.3657846	0.18123966	-0.3216325	0.30790243	0.02786565
0.12598073	-0.3304072	-0.026147498	0.09409586	-0.18991642	-0.16976207	-0.15562442	0.34091267	0.34035465	-0.21141542	0.33784112	0.26596758	0.29685184	-0.24399537	0.0828069	-0.5910471
-0.5519733	0.68550575	-0.17199871	0.38129053	-0.40638524	-0.81703943	0.5443537	0.90226686	-0.13823113	0.09846486	0.728013	0.3238695	-0.26602513	-0.86089814	0.2766328	1.032661
0.17197096	0.19750701	0.35453218	0.38988885	0.13036275	-0.38468572	0.076676205	0.09220809	-0.19072187	0.37240785	0.008873888	0.3699578	-0.4582784	-0.3801999	-0.36100635	0.37050307
0.1456664	-0.19165859	-0.12510204	-0.12802945	-0.14281766	-0.16047028	0.19017723	0.25353348	0.17258139	-0.16216949	-0.08296236	-0.0698242	0.15479836	-0.19252117	0.049877614	-0.041802302
0.80535156	-0.6232057	0.5274491	0.41601732	0.5424501	-0.0707933	0.06047977	-0.82556254	-0.057345204	0.38074377	-0.7959751	0.26577845	-0.35831	0.63445467	-0.5358583	-0.084458604
0.5044003	-0.19980854	0.07881883	-0.056133784	0.0017167539	-0.2551707	0.51598704	-0.1604486	-0.06288284	0.050759144	-0.3227669	-0.23554917	-0.25956976	-0.021144915	-0.021771293	0.4156428
0.26378798	-0.1676939	-0.017495357	-0.07843439	-0.0775842	-0.09132683	0.23346795	0.043579828	0.05408072	-0.08405303	-0.27523822	-0.023814488	0.06867587	-0.09180712	-0.042251986	0.025197888
0.37053195	-0.2071384	-0.33749154	-0.5267626	-0.07715161	-0.08780269	0.47064367	0.15143055	0.06397666	-0.27267396	-0.44436133	-0.4380224	0.18540287	-0.022265183	0.15848646	0.3592867
0.115769096	-0.031548586	0.21020117	0.024620332	0.2783349	0.16929533	-0.04555271	-0.10971042	-0.18314351	0.027340505	-0.29755595	0.3226844	0.08719084	0.17844751	-0.35744864	0.0116877975
-0.2813947	0.42324448	-0.12372135	-0.71828014	0.33822072	0.6801853	0.39552212	-0.07561483	-0.34007615	-0.30377406	-0.41061127	-0.21435419	0.36876288	0.33658305	-0.29136896	0.37293988
0.44363052	0.35523987	0.026458483	-0.73800653	0.44304168	0.5920984	0.72425234	-0.41126648	-0.60604227	-0.0069929017	-0.5830319	-0.45308396	-0.14468582	0.5831027	-0.4097291	0.56534934
0.38031462	-0.5766986	0.044755645	0.39233574	-0.27006674	-0.34579036	-0.08167343	0.099342085	0.4411463	-0.11681886	-0.051627103	0.1816217	0.042207655	-0.16879104	0.08539525	-0.6586007
0.6053899	-0.57179284	-0.20198354	-0.34712514	-0.2289802	-0.14700529	0.45570803	-0.11668863	0.28073165	-0.32989237	-0.5661862	-0.4050261	0.24229167	0.08110596	0.12240706	-0.08521151
0.84033084	0.19056857	0.2849002	-0.52861905	0.63137835	0.49575657	0.7212173	-0.8064916	-0.6331817	0.45404038	-0.6942155	-0.52174217	-0.47577813	0.84594834	-0.5188339	0.68623585
-0.34458894	0.4964913	0.29445034	0.47877768	0.13576102	-0.40501457	-0.09366796	0.40342924	-0.31459042	0.36412472	0.3925127	0.70326436	-0.28009245	-0.52232563	-0.3125305	0.44193724
0.3886573	-0.32285357	0.160717	0.35583588	-0.09187727	-0.4206979	0.017044209	0.06224106	0.3060917	0.01604363	-0.05947837	0.15499476	-0.072848745	-0.19033958	0.009690747	-0.14837675
0.18523434	0.32772765	0.05013025	-0.33704025	0.24412405	-0.007276218	0.5193456	0.013998748	-0.34795955	-0.0044445363	-0.3262285	-0.18216659	-0.13500847	-0.09847089	-0.20127347	0.53118527
0.60708046	0.274336	0.076309524	-0.6500429	0.5502761	0.40497366	0.7227431	-0.57531536	-0.6267776	0.13016167	-0.7023681	-0.5325723	-0.24800716	0.6614027	-0.38713652	0.7754294
-0.08806911	-0.22580369	0.1802645	0.20791094	0.013752069	0.1383495	-0.27699393	0.16669986	0.14777641	-0.08812948	0.13240851	0.4850668	0.21126725	-0.012387277	-0.17350411	-0.42645627
-0.54478866	0.7144844	0.4250567	0.6114264	0.12900582	-0.7095978	0.032590754	0.6075977	-0.5975396	0.60400975	0.5981616	0.61286634	-0.5904852	-0.7023028	-0.41390923	0.9182851
0.5404431	-0.45305133	0.047025222	-0.1077011	0.049159735	-0.067851566	0.18644083	-0.27896515	0.018388463	-0.042596385	-0.6136215	-0.16170588	0.021480216	0.36597192	-0.09347186	-0.029465336
0.15258515	-0.14364031	-0.23390716	-0.42300954	0.06335643	0.2804918	0.3822053	-0.0079159755	-0.03189772	-0.34428805	-0.4243907	-0.20949431	0.38402116	0.19556026	-0.04218268	0.052269544
0.78281164	-0.8639439	0.42951503	0.9022655	-0.2873199	-0.92494005	-0.28798154	-0.3504928	0.77779895	0.41706684	-0.14732493	0.47278565	-0.49512354	-0.1580855	-0.042646173	-0.9860241
-0.62365127	0.10546396	-0.32009253	-0.48510182	-0.022351624	0.58315873	-0.06985848	0.7313716	0.058603514	-0.6371624	0.38340646	0.40280333	0.7666432	-0.08339729	-0.10621341	-0.38231316
0.6026737	-0.2098361	0.18696009	-0.046815325	0.49431965	0.06467438	0.5005227	-0.5753881	-0.3151872	0.21558335	-0.63885003	-0.12302561	-0.24279252	0.66279304	-0.34157526	0.39543453
-0.058833543	0.24585196	0.33211976	0.5720701	0.053772718	-0.48174796	0.11896011	0.30184886	-0.040117625	0.3867178	0.24338354	0.69468004	-0.30603528	-0.4628583	-0.26357347	0.3694269
-0.09638429	0.5155743	0.1656737	-0.12461678	0.17305568	-0.18839268	0.41316664	0.35127893	-0.3635825	0.18960366	0.025529178	0.13846289	-0.21763419	-0.41534844	-0.32675877	0.64492756
